country;variable;percentile;year;value;age;pop
GD;acomnxi992;p0p100;2002;2.4;992;i
GD;acomnxi992;p0p100;2003;2.6;992;i
GD;acomnxi992;p0p100;2004;2.3;992;i
GD;acomnxi992;p0p100;2005;1.9;992;i
GD;acomnxi992;p0p100;2006;44.8;992;i
GD;acomnxi992;p0p100;2007;13.1;992;i
GD;acomnxi992;p0p100;2008;9.1;992;i
GD;acomnxi992;p0p100;2009;8.2;992;i
GD;acomnxi992;p0p100;2010;7.9;992;i
GD;acomnxi992;p0p100;2011;7.4;992;i
GD;acomnxi992;p0p100;2012;7.1;992;i
GD;acomnxi992;p0p100;2013;6.9;992;i
GD;acomnxi992;p0p100;2014;-1101.7;992;i
GD;acomnxi992;p0p100;2015;-1164.1;992;i
GD;acomnxi992;p0p100;2016;-1126.3;992;i
GD;acomnxi992;p0p100;2017;-1232.1;992;i
GD;acomnxi992;p0p100;2018;-1303.6;992;i
GD;acomnxi999;p0p100;1977;0;999;i
GD;acomnxi999;p0p100;1978;0;999;i
GD;acomnxi999;p0p100;1979;0;999;i
GD;acomnxi999;p0p100;1980;-316.7;999;i
GD;acomnxi999;p0p100;1981;-589.2;999;i
GD;acomnxi999;p0p100;1982;-529.9;999;i
GD;acomnxi999;p0p100;1983;-425.1;999;i
GD;acomnxi999;p0p100;1984;0;999;i
GD;acomnxi999;p0p100;1985;0;999;i
GD;acomnxi999;p0p100;1986;8.9;999;i
GD;acomnxi999;p0p100;1987;14.1;999;i
GD;acomnxi999;p0p100;1988;10.7;999;i
GD;acomnxi999;p0p100;1989;2.6;999;i
GD;acomnxi999;p0p100;1990;3.9;999;i
GD;acomnxi999;p0p100;1991;3.5;999;i
GD;acomnxi999;p0p100;1992;3.6;999;i
GD;acomnxi999;p0p100;1993;3.5;999;i
GD;acomnxi999;p0p100;1994;3.4;999;i
GD;acomnxi999;p0p100;1995;3.2;999;i
GD;acomnxi999;p0p100;1996;0.4;999;i
GD;acomnxi999;p0p100;1997;1.1;999;i
GD;acomnxi999;p0p100;1998;1.3;999;i
GD;acomnxi999;p0p100;1999;1.9;999;i
GD;acomnxi999;p0p100;2000;0.6;999;i
GD;acomnxi999;p0p100;2001;1.1;999;i
GD;acomnxi999;p0p100;2002;1.4;999;i
GD;acomnxi999;p0p100;2003;1.5;999;i
GD;acomnxi999;p0p100;2004;1.4;999;i
GD;acomnxi999;p0p100;2005;1.2;999;i
GD;acomnxi999;p0p100;2006;27.9;999;i
GD;acomnxi999;p0p100;2007;8.3;999;i
GD;acomnxi999;p0p100;2008;5.9;999;i
GD;acomnxi999;p0p100;2009;5.3;999;i
GD;acomnxi999;p0p100;2010;5.2;999;i
GD;acomnxi999;p0p100;2011;5;999;i
GD;acomnxi999;p0p100;2012;4.8;999;i
GD;acomnxi999;p0p100;2013;4.7;999;i
GD;acomnxi999;p0p100;2014;-752.6;999;i
GD;acomnxi999;p0p100;2015;-798.6;999;i
GD;acomnxi999;p0p100;2016;-776.7;999;i
GD;acomnxi999;p0p100;2017;-852.8;999;i
GD;acomnxi999;p0p100;2018;-904.3;999;i
GD;acompxi992;p0p100;1977;0;992;i
GD;acompxi992;p0p100;1978;0;992;i
GD;acompxi992;p0p100;1979;0;992;i
GD;acompxi992;p0p100;1980;674.3;992;i
GD;acompxi992;p0p100;1981;1234.6;992;i
GD;acompxi992;p0p100;1982;1095.3;992;i
GD;acompxi992;p0p100;1983;868.4;992;i
GD;acompxi992;p0p100;1984;0;992;i
GD;acompxi992;p0p100;1985;0;992;i
GD;acompxi992;p0p100;1986;0;992;i
GD;acompxi992;p0p100;1987;0;992;i
GD;acompxi992;p0p100;1988;15.7;992;i
GD;acompxi992;p0p100;1989;15.1;992;i
GD;acompxi992;p0p100;1990;3.4;992;i
GD;acompxi992;p0p100;1991;2.8;992;i
GD;acompxi992;p0p100;1992;2.2;992;i
GD;acompxi992;p0p100;1993;2.1;992;i
GD;acompxi992;p0p100;1994;2;992;i
GD;acompxi992;p0p100;1995;2.7;992;i
GD;acompxi992;p0p100;1996;0;992;i
GD;acompxi992;p0p100;1997;2.1;992;i
GD;acompxi992;p0p100;1998;2.1;992;i
GD;acompxi992;p0p100;1999;0;992;i
GD;acompxi992;p0p100;2000;0;992;i
GD;acompxi992;p0p100;2001;0;992;i
GD;acompxi992;p0p100;2002;0;992;i
GD;acompxi992;p0p100;2003;0;992;i
GD;acompxi992;p0p100;2004;0;992;i
GD;acompxi992;p0p100;2005;0;992;i
GD;acompxi992;p0p100;2006;0;992;i
GD;acompxi992;p0p100;2007;0;992;i
GD;acompxi992;p0p100;2008;0;992;i
GD;acompxi992;p0p100;2009;0;992;i
GD;acompxi992;p0p100;2010;0;992;i
GD;acompxi992;p0p100;2011;0;992;i
GD;acompxi992;p0p100;2012;0;992;i
GD;acompxi992;p0p100;2013;0;992;i
GD;acompxi992;p0p100;2014;1150.1;992;i
GD;acompxi992;p0p100;2015;1214.4;992;i
GD;acompxi992;p0p100;2016;1184.1;992;i
GD;acompxi992;p0p100;2017;1280.1;992;i
GD;acompxi992;p0p100;2018;1354.3;992;i
GD;acompxi999;p0p100;1977;0;999;i
GD;acompxi999;p0p100;1978;0;999;i
GD;acompxi999;p0p100;1979;0;999;i
GD;acompxi999;p0p100;1980;316.7;999;i
GD;acompxi999;p0p100;1981;589.2;999;i
GD;acompxi999;p0p100;1982;529.9;999;i
GD;acompxi999;p0p100;1983;425.1;999;i
GD;acompxi999;p0p100;1984;0;999;i
GD;acompxi999;p0p100;1985;0;999;i
GD;acompxi999;p0p100;1986;0;999;i
GD;acompxi999;p0p100;1987;0;999;i
GD;acompxi999;p0p100;1988;8;999;i
GD;acompxi999;p0p100;1989;7.7;999;i
GD;acompxi999;p0p100;1990;1.7;999;i
GD;acompxi999;p0p100;1991;1.4;999;i
GD;acompxi999;p0p100;1992;1.1;999;i
GD;acompxi999;p0p100;1993;1.1;999;i
GD;acompxi999;p0p100;1994;1.1;999;i
GD;acompxi999;p0p100;1995;1.4;999;i
GD;acompxi999;p0p100;1996;0;999;i
GD;acompxi999;p0p100;1997;1.1;999;i
GD;acompxi999;p0p100;1998;1.2;999;i
GD;acompxi999;p0p100;1999;0;999;i
GD;acompxi999;p0p100;2000;0;999;i
GD;acompxi999;p0p100;2001;0;999;i
GD;acompxi999;p0p100;2002;0;999;i
GD;acompxi999;p0p100;2003;0;999;i
GD;acompxi999;p0p100;2004;0;999;i
GD;acompxi999;p0p100;2005;0;999;i
GD;acompxi999;p0p100;2006;0;999;i
GD;acompxi999;p0p100;2007;0;999;i
GD;acompxi999;p0p100;2008;0;999;i
GD;acompxi999;p0p100;2009;0;999;i
GD;acompxi999;p0p100;2010;0;999;i
GD;acompxi999;p0p100;2011;0;999;i
GD;acompxi999;p0p100;2012;0;999;i
GD;acompxi999;p0p100;2013;0;999;i
GD;acompxi999;p0p100;2014;785.6;999;i
GD;acompxi999;p0p100;2015;833.1;999;i
GD;acompxi999;p0p100;2016;816.6;999;i
GD;acompxi999;p0p100;2017;886;999;i
GD;acompxi999;p0p100;2018;939.6;999;i
GD;acomrxi992;p0p100;1977;0;992;i
GD;acomrxi992;p0p100;1978;0;992;i
GD;acomrxi992;p0p100;1979;0;992;i
GD;acomrxi992;p0p100;1980;0;992;i
GD;acomrxi992;p0p100;1981;0;992;i
GD;acomrxi992;p0p100;1982;0;992;i
GD;acomrxi992;p0p100;1983;0;992;i
GD;acomrxi992;p0p100;1984;0;992;i
GD;acomrxi992;p0p100;1985;0;992;i
GD;acomrxi992;p0p100;1986;17.6;992;i
GD;acomrxi992;p0p100;1987;27.7;992;i
GD;acomrxi992;p0p100;1988;36.6;992;i
GD;acomrxi992;p0p100;1989;20.1;992;i
GD;acomrxi992;p0p100;1990;11;992;i
GD;acomrxi992;p0p100;1991;9.6;992;i
GD;acomrxi992;p0p100;1992;9.2;992;i
GD;acomrxi992;p0p100;1993;8.8;992;i
GD;acomrxi992;p0p100;1994;8.4;992;i
GD;acomrxi992;p0p100;1995;8.7;992;i
GD;acomrxi992;p0p100;1996;0.7;992;i
GD;acomrxi992;p0p100;1997;4.2;992;i
GD;acomrxi992;p0p100;1998;4.6;992;i
GD;acomrxi992;p0p100;1999;3.5;992;i
GD;acomrxi992;p0p100;2000;1;992;i
GD;acomrxi992;p0p100;2001;2;992;i
GD;acomrxi992;p0p100;2002;2.4;992;i
GD;acomrxi992;p0p100;2003;2.6;992;i
GD;acomrxi992;p0p100;2004;2.3;992;i
GD;acomrxi992;p0p100;2005;1.9;992;i
GD;acomrxi992;p0p100;2006;44.8;992;i
GD;acomrxi992;p0p100;2007;13.1;992;i
GD;acomrxi992;p0p100;2008;9.1;992;i
GD;acomrxi992;p0p100;2009;8.2;992;i
GD;acomrxi992;p0p100;2010;7.9;992;i
GD;acomrxi992;p0p100;2011;7.4;992;i
GD;acomrxi992;p0p100;2012;7.1;992;i
GD;acomrxi992;p0p100;2013;6.9;992;i
GD;acomrxi992;p0p100;2014;48.3;992;i
GD;acomrxi992;p0p100;2015;50.3;992;i
GD;acomrxi992;p0p100;2016;57.8;992;i
GD;acomrxi992;p0p100;2017;48;992;i
GD;acomrxi992;p0p100;2018;50.8;992;i
GD;acomrxi999;p0p100;1977;0;999;i
GD;acomrxi999;p0p100;1978;0;999;i
GD;acomrxi999;p0p100;1979;0;999;i
GD;acomrxi999;p0p100;1980;0;999;i
GD;acomrxi999;p0p100;1981;0;999;i
GD;acomrxi999;p0p100;1982;0;999;i
GD;acomrxi999;p0p100;1983;0;999;i
GD;acomrxi999;p0p100;1984;0;999;i
GD;acomrxi999;p0p100;1985;0;999;i
GD;acomrxi999;p0p100;1986;8.9;999;i
GD;acomrxi999;p0p100;1987;14.1;999;i
GD;acomrxi999;p0p100;1988;18.7;999;i
GD;acomrxi999;p0p100;1989;10.2;999;i
GD;acomrxi999;p0p100;1990;5.6;999;i
GD;acomrxi999;p0p100;1991;4.9;999;i
GD;acomrxi999;p0p100;1992;4.8;999;i
GD;acomrxi999;p0p100;1993;4.6;999;i
GD;acomrxi999;p0p100;1994;4.4;999;i
GD;acomrxi999;p0p100;1995;4.7;999;i
GD;acomrxi999;p0p100;1996;0.4;999;i
GD;acomrxi999;p0p100;1997;2.3;999;i
GD;acomrxi999;p0p100;1998;2.5;999;i
GD;acomrxi999;p0p100;1999;1.9;999;i
GD;acomrxi999;p0p100;2000;0.6;999;i
GD;acomrxi999;p0p100;2001;1.1;999;i
GD;acomrxi999;p0p100;2002;1.4;999;i
GD;acomrxi999;p0p100;2003;1.5;999;i
GD;acomrxi999;p0p100;2004;1.4;999;i
GD;acomrxi999;p0p100;2005;1.2;999;i
GD;acomrxi999;p0p100;2006;27.9;999;i
GD;acomrxi999;p0p100;2007;8.3;999;i
GD;acomrxi999;p0p100;2008;5.9;999;i
GD;acomrxi999;p0p100;2009;5.3;999;i
GD;acomrxi999;p0p100;2010;5.2;999;i
GD;acomrxi999;p0p100;2011;5;999;i
GD;acomrxi999;p0p100;2012;4.8;999;i
GD;acomrxi999;p0p100;2013;4.7;999;i
GD;acomrxi999;p0p100;2014;33;999;i
GD;acomrxi999;p0p100;2015;34.5;999;i
GD;acomrxi999;p0p100;2016;39.9;999;i
GD;acomrxi999;p0p100;2017;33.2;999;i
GD;acomrxi999;p0p100;2018;35.2;999;i
GD;aconfci992;p0p100;1970;1258.5;992;i
GD;aconfci992;p0p100;1971;1344;992;i
GD;aconfci992;p0p100;1972;1445.2;992;i
GD;aconfci992;p0p100;1973;1557.6;992;i
GD;aconfci992;p0p100;1974;1670.1;992;i
GD;aconfci992;p0p100;1975;1778;992;i
GD;aconfci992;p0p100;1976;1908;992;i
GD;aconfci992;p0p100;1977;2032;992;i
GD;aconfci992;p0p100;1978;2140.3;992;i
GD;aconfci992;p0p100;1979;2224.5;992;i
GD;aconfci992;p0p100;1980;2281.6;992;i
GD;aconfci992;p0p100;1981;2273.6;992;i
GD;aconfci992;p0p100;1982;2253.8;992;i
GD;aconfci992;p0p100;1983;2247;992;i
GD;aconfci992;p0p100;1984;2276.8;992;i
GD;aconfci992;p0p100;1985;2355.4;992;i
GD;aconfci992;p0p100;1986;2489.5;992;i
GD;aconfci992;p0p100;1987;2669.2;992;i
GD;aconfci992;p0p100;1988;2866.2;992;i
GD;aconfci992;p0p100;1989;3047.9;992;i
GD;aconfci992;p0p100;1990;3182;992;i
GD;aconfci992;p0p100;1991;3195.8;992;i
GD;aconfci992;p0p100;1992;3152.7;992;i
GD;aconfci992;p0p100;1993;3098.2;992;i
GD;aconfci992;p0p100;1994;3079.7;992;i
GD;aconfci992;p0p100;1995;3123.8;992;i
GD;aconfci992;p0p100;1996;3218.9;992;i
GD;aconfci992;p0p100;1997;3382.4;992;i
GD;aconfci992;p0p100;1998;3589.4;992;i
GD;aconfci992;p0p100;1999;3789;992;i
GD;aconfci992;p0p100;2000;3949.7;992;i
GD;aconfci992;p0p100;2001;4068.4;992;i
GD;aconfci992;p0p100;2002;4175.9;992;i
GD;aconfci992;p0p100;2003;4287;992;i
GD;aconfci992;p0p100;2004;4391.8;992;i
GD;aconfci992;p0p100;2005;4483.7;992;i
GD;aconfci992;p0p100;2006;4515.3;992;i
GD;aconfci992;p0p100;2007;4494.5;992;i
GD;aconfci992;p0p100;2008;4411.2;992;i
GD;aconfci992;p0p100;2009;4281.5;992;i
GD;aconfci992;p0p100;2010;4156.5;992;i
GD;aconfci992;p0p100;2011;4108.6;992;i
GD;aconfci992;p0p100;2012;4108.2;992;i
GD;aconfci992;p0p100;2013;4178.6;992;i
GD;aconfci992;p0p100;2014;4322.6;992;i
GD;aconfci992;p0p100;2015;4508;992;i
GD;aconfci992;p0p100;2016;4677.4;992;i
GD;aconfci992;p0p100;2017;4798.3;992;i
GD;aconfci992;p0p100;2018;4825.7;992;i
GD;aconfci992;p0p100;2019;4732.9;992;i
GD;aconfci992;p0p100;2020;4543.7;992;i
GD;aconfci992;p0p100;2021;4337.9;992;i
GD;aconfci999;p0p100;1970;507.1;999;i
GD;aconfci999;p0p100;1971;554.6;999;i
GD;aconfci999;p0p100;1972;606;999;i
GD;aconfci999;p0p100;1973;661.4;999;i
GD;aconfci999;p0p100;1974;720.1;999;i
GD;aconfci999;p0p100;1975;782.5;999;i
GD;aconfci999;p0p100;1976;851;999;i
GD;aconfci999;p0p100;1977;922.3;999;i
GD;aconfci999;p0p100;1978;988.9;999;i
GD;aconfci999;p0p100;1979;1040.7;999;i
GD;aconfci999;p0p100;1980;1071.8;999;i
GD;aconfci999;p0p100;1981;1085;999;i
GD;aconfci999;p0p100;1982;1090.3;999;i
GD;aconfci999;p0p100;1983;1099.8;999;i
GD;aconfci999;p0p100;1984;1127.1;999;i
GD;aconfci999;p0p100;1985;1180.4;999;i
GD;aconfci999;p0p100;1986;1261.1;999;i
GD;aconfci999;p0p100;1987;1360.6;999;i
GD;aconfci999;p0p100;1988;1463.4;999;i
GD;aconfci999;p0p100;1989;1552.1;999;i
GD;aconfci999;p0p100;1990;1611.9;999;i
GD;aconfci999;p0p100;1991;1637.1;999;i
GD;aconfci999;p0p100;1992;1636.4;999;i
GD;aconfci999;p0p100;1993;1628;999;i
GD;aconfci999;p0p100;1994;1633.5;999;i
GD;aconfci999;p0p100;1995;1667.2;999;i
GD;aconfci999;p0p100;1996;1735;999;i
GD;aconfci999;p0p100;1997;1834.7;999;i
GD;aconfci999;p0p100;1998;1958.2;999;i
GD;aconfci999;p0p100;1999;2084.4;999;i
GD;aconfci999;p0p100;2000;2198.8;999;i
GD;aconfci999;p0p100;2001;2300.2;999;i
GD;aconfci999;p0p100;2002;2405.6;999;i
GD;aconfci999;p0p100;2003;2520.4;999;i
GD;aconfci999;p0p100;2004;2634.4;999;i
GD;aconfci999;p0p100;2005;2740.8;999;i
GD;aconfci999;p0p100;2006;2813.2;999;i
GD;aconfci999;p0p100;2007;2850.1;999;i
GD;aconfci999;p0p100;2008;2844;999;i
GD;aconfci999;p0p100;2009;2805.1;999;i
GD;aconfci999;p0p100;2010;2765.9;999;i
GD;aconfci999;p0p100;2011;2748.7;999;i
GD;aconfci999;p0p100;2012;2768.7;999;i
GD;aconfci999;p0p100;2013;2837.3;999;i
GD;aconfci999;p0p100;2014;2952.7;999;i
GD;aconfci999;p0p100;2015;3092.7;999;i
GD;aconfci999;p0p100;2016;3225.6;999;i
GD;aconfci999;p0p100;2017;3321;999;i
GD;aconfci999;p0p100;2018;3347.8;999;i
GD;aconfci999;p0p100;2019;3288.5;999;i
GD;aconfci999;p0p100;2020;3159.9;999;i
GD;aconfci999;p0p100;2021;3018.1;999;i
GD;afdinxi992;p0p100;1977;0;992;i
GD;afdinxi992;p0p100;1978;0;992;i
GD;afdinxi992;p0p100;1979;-57.1;992;i
GD;afdinxi992;p0p100;1980;-51.9;992;i
GD;afdinxi992;p0p100;1981;-95;992;i
GD;afdinxi992;p0p100;1982;-150.3;992;i
GD;afdinxi992;p0p100;1983;-141.4;992;i
GD;afdinxi992;p0p100;1984;-148.4;992;i
GD;afdinxi992;p0p100;1985;-152.1;992;i
GD;afdinxi992;p0p100;1986;-523.5;992;i
GD;afdinxi992;p0p100;1987;-510.1;992;i
GD;afdinxi992;p0p100;1988;-590.7;992;i
GD;afdinxi992;p0p100;1989;-799.4;992;i
GD;afdinxi992;p0p100;1990;-1079.3;992;i
GD;afdinxi992;p0p100;1991;-707.4;992;i
GD;afdinxi992;p0p100;1992;-723.4;992;i
GD;afdinxi992;p0p100;1993;-799;992;i
GD;afdinxi992;p0p100;1994;-811.8;992;i
GD;afdinxi992;p0p100;1995;-1287.9;992;i
GD;afdinxi992;p0p100;1996;-1380.4;992;i
GD;afdinxi992;p0p100;1997;-1471.2;992;i
GD;afdinxi992;p0p100;1998;-1884.4;992;i
GD;afdinxi992;p0p100;1999;-1936.6;992;i
GD;afdinxi992;p0p100;2000;-1948.6;992;i
GD;afdinxi992;p0p100;2001;-2260.4;992;i
GD;afdinxi992;p0p100;2002;-2115;992;i
GD;afdinxi992;p0p100;2003;-1685.6;992;i
GD;afdinxi992;p0p100;2004;-1539.1;992;i
GD;afdinxi992;p0p100;2005;-1341;992;i
GD;afdinxi992;p0p100;2006;-1213.6;992;i
GD;afdinxi992;p0p100;2007;-1883;992;i
GD;afdinxi992;p0p100;2008;-1512.1;992;i
GD;afdinxi992;p0p100;2009;-2597.8;992;i
GD;afdinxi992;p0p100;2010;-1414.3;992;i
GD;afdinxi992;p0p100;2011;-934.3;992;i
GD;afdinxi992;p0p100;2012;-798.2;992;i
GD;afdinxi992;p0p100;2013;-796.2;992;i
GD;afdinxi992;p0p100;2014;-1414.6;992;i
GD;afdinxi992;p0p100;2015;-2491.7;992;i
GD;afdinxi992;p0p100;2016;-1876.9;992;i
GD;afdinxi992;p0p100;2017;-1938;992;i
GD;afdinxi992;p0p100;2018;-2061.6;992;i
GD;afdinxi999;p0p100;1977;0;999;i
GD;afdinxi999;p0p100;1978;0;999;i
GD;afdinxi999;p0p100;1979;-26.7;999;i
GD;afdinxi999;p0p100;1980;-24.4;999;i
GD;afdinxi999;p0p100;1981;-45.3;999;i
GD;afdinxi999;p0p100;1982;-72.7;999;i
GD;afdinxi999;p0p100;1983;-69.2;999;i
GD;afdinxi999;p0p100;1984;-73.5;999;i
GD;afdinxi999;p0p100;1985;-76.2;999;i
GD;afdinxi999;p0p100;1986;-265.2;999;i
GD;afdinxi999;p0p100;1987;-260;999;i
GD;afdinxi999;p0p100;1988;-301.6;999;i
GD;afdinxi999;p0p100;1989;-407.1;999;i
GD;afdinxi999;p0p100;1990;-546.7;999;i
GD;afdinxi999;p0p100;1991;-362.4;999;i
GD;afdinxi999;p0p100;1992;-375.5;999;i
GD;afdinxi999;p0p100;1993;-419.9;999;i
GD;afdinxi999;p0p100;1994;-430.6;999;i
GD;afdinxi999;p0p100;1995;-687.4;999;i
GD;afdinxi999;p0p100;1996;-744;999;i
GD;afdinxi999;p0p100;1997;-798;999;i
GD;afdinxi999;p0p100;1998;-1028.1;999;i
GD;afdinxi999;p0p100;1999;-1065.3;999;i
GD;afdinxi999;p0p100;2000;-1084.7;999;i
GD;afdinxi999;p0p100;2001;-1278;999;i
GD;afdinxi999;p0p100;2002;-1218.4;999;i
GD;afdinxi999;p0p100;2003;-991;999;i
GD;afdinxi999;p0p100;2004;-923.2;999;i
GD;afdinxi999;p0p100;2005;-819.7;999;i
GD;afdinxi999;p0p100;2006;-756.1;999;i
GD;afdinxi999;p0p100;2007;-1194.1;999;i
GD;afdinxi999;p0p100;2008;-974.9;999;i
GD;afdinxi999;p0p100;2009;-1702;999;i
GD;afdinxi999;p0p100;2010;-941.1;999;i
GD;afdinxi999;p0p100;2011;-625.1;999;i
GD;afdinxi999;p0p100;2012;-537.9;999;i
GD;afdinxi999;p0p100;2013;-540.6;999;i
GD;afdinxi999;p0p100;2014;-966.3;999;i
GD;afdinxi999;p0p100;2015;-1709.4;999;i
GD;afdinxi999;p0p100;2016;-1294.3;999;i
GD;afdinxi999;p0p100;2017;-1341.3;999;i
GD;afdinxi999;p0p100;2018;-1430.3;999;i
GD;afdipxi992;p0p100;1977;0;992;i
GD;afdipxi992;p0p100;1978;0;992;i
GD;afdipxi992;p0p100;1979;57.1;992;i
GD;afdipxi992;p0p100;1980;51.9;992;i
GD;afdipxi992;p0p100;1981;95;992;i
GD;afdipxi992;p0p100;1982;150.3;992;i
GD;afdipxi992;p0p100;1983;141.4;992;i
GD;afdipxi992;p0p100;1984;148.4;992;i
GD;afdipxi992;p0p100;1985;152.1;992;i
GD;afdipxi992;p0p100;1986;523.5;992;i
GD;afdipxi992;p0p100;1987;510.1;992;i
GD;afdipxi992;p0p100;1988;590.7;992;i
GD;afdipxi992;p0p100;1989;799.4;992;i
GD;afdipxi992;p0p100;1990;1093.7;992;i
GD;afdipxi992;p0p100;1991;718.9;992;i
GD;afdipxi992;p0p100;1992;723.4;992;i
GD;afdipxi992;p0p100;1993;817.9;992;i
GD;afdipxi992;p0p100;1994;816.9;992;i
GD;afdipxi992;p0p100;1995;1292.8;992;i
GD;afdipxi992;p0p100;1996;1389.9;992;i
GD;afdipxi992;p0p100;1997;1477.2;992;i
GD;afdipxi992;p0p100;1998;1891.8;992;i
GD;afdipxi992;p0p100;1999;1959.1;992;i
GD;afdipxi992;p0p100;2000;1961.9;992;i
GD;afdipxi992;p0p100;2001;2278;992;i
GD;afdipxi992;p0p100;2002;2123.1;992;i
GD;afdipxi992;p0p100;2003;1686.8;992;i
GD;afdipxi992;p0p100;2004;1539.3;992;i
GD;afdipxi992;p0p100;2005;1341.3;992;i
GD;afdipxi992;p0p100;2006;1216;992;i
GD;afdipxi992;p0p100;2007;1884.7;992;i
GD;afdipxi992;p0p100;2008;1522.1;992;i
GD;afdipxi992;p0p100;2009;2609.9;992;i
GD;afdipxi992;p0p100;2010;1416.1;992;i
GD;afdipxi992;p0p100;2011;934.7;992;i
GD;afdipxi992;p0p100;2012;810.1;992;i
GD;afdipxi992;p0p100;2013;807.6;992;i
GD;afdipxi992;p0p100;2014;1419.1;992;i
GD;afdipxi992;p0p100;2015;2498;992;i
GD;afdipxi992;p0p100;2016;1879.5;992;i
GD;afdipxi992;p0p100;2017;1957.8;992;i
GD;afdipxi992;p0p100;2018;2082.6;992;i
GD;afdipxi999;p0p100;1977;0;999;i
GD;afdipxi999;p0p100;1978;0;999;i
GD;afdipxi999;p0p100;1979;26.7;999;i
GD;afdipxi999;p0p100;1980;24.4;999;i
GD;afdipxi999;p0p100;1981;45.3;999;i
GD;afdipxi999;p0p100;1982;72.7;999;i
GD;afdipxi999;p0p100;1983;69.2;999;i
GD;afdipxi999;p0p100;1984;73.5;999;i
GD;afdipxi999;p0p100;1985;76.2;999;i
GD;afdipxi999;p0p100;1986;265.2;999;i
GD;afdipxi999;p0p100;1987;260;999;i
GD;afdipxi999;p0p100;1988;301.6;999;i
GD;afdipxi999;p0p100;1989;407.1;999;i
GD;afdipxi999;p0p100;1990;554;999;i
GD;afdipxi999;p0p100;1991;368.3;999;i
GD;afdipxi999;p0p100;1992;375.5;999;i
GD;afdipxi999;p0p100;1993;429.8;999;i
GD;afdipxi999;p0p100;1994;433.3;999;i
GD;afdipxi999;p0p100;1995;690;999;i
GD;afdipxi999;p0p100;1996;749.2;999;i
GD;afdipxi999;p0p100;1997;801.3;999;i
GD;afdipxi999;p0p100;1998;1032.1;999;i
GD;afdipxi999;p0p100;1999;1077.7;999;i
GD;afdipxi999;p0p100;2000;1092.2;999;i
GD;afdipxi999;p0p100;2001;1287.9;999;i
GD;afdipxi999;p0p100;2002;1223;999;i
GD;afdipxi999;p0p100;2003;991.7;999;i
GD;afdipxi999;p0p100;2004;923.3;999;i
GD;afdipxi999;p0p100;2005;819.9;999;i
GD;afdipxi999;p0p100;2006;757.6;999;i
GD;afdipxi999;p0p100;2007;1195.1;999;i
GD;afdipxi999;p0p100;2008;981.3;999;i
GD;afdipxi999;p0p100;2009;1709.9;999;i
GD;afdipxi999;p0p100;2010;942.3;999;i
GD;afdipxi999;p0p100;2011;625.3;999;i
GD;afdipxi999;p0p100;2012;546;999;i
